2026-02-13 03:40:36 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/504100.txt
2026-02-13 03:40:36 — INFO — [239/302557] Fetching → https://starwars.fandom.com/wiki/"Snubble_special"_pistol
2026-02-13 03:40:37 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/613629.html
2026-02-13 03:40:37 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/613629.txt
2026-02-13 03:40:37 — INFO — [240/302557] Fetching → https://starwars.fandom.com/wiki/"Sole_Survivor"_Backup_Computer_Core
2026-02-13 03:40:37 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/705641.html
2026-02-13 03:40:37 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/705641.txt
2026-02-13 03:40:38 — INFO — [241/302557] Fetching → https://starwars.fandom.com/wiki/"Sophistication"
2026-02-13 03:40:38 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/347362.html
2026-02-13 03:40:38 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/347362.txt
2026-02-13 03:40:39 — INFO — [242/302557] Fetching → https://starwars.fandom.com/wiki/"Sparker"_Ionization_Coils
2026-02-13 03:40:39 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/694139.html
2026-02-13 03:40:39 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/694139.txt
2026-02-13 03:40:40 — INFO — [243/302557] Fetching → https://starwars.fandom.com/wiki/"Starfire"_flash_bang_grenade
2026-02-13 03:40:40 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/663702.html
2026-02-13 03:40:40 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/663702.txt
2026-02-13 03:40:40 — INFO — [244/302557] Fetching → https://starwars.fandom.com/wiki/"Static"
2026-02-13 03:40:41 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/590750.html
2026-02-13 03:40:41 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/590750.txt
2026-02-13 03:40:41 — INFO — [245/302557] Fetching → https://starwars.fandom.com/wiki/"StaticShadow"_generator
2026-02-13 03:40:41 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/805608.html
2026-02-13 03:40:42 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/805608.txt
2026-02-13 03:40:42 — INFO — [246/302557] Fetching → https://starwars.fandom.com/wiki/"Statue"_quo_a_Sluis_Van
2026-02-13 03:40:42 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/197233.html
2026-02-13 03:40:42 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/197233.txt
2026-02-13 03:40:43 — INFO — [247/302557] Fetching → https://starwars.fandom.com/wiki/"Statue"_quo_à_Sluis_Van
2026-02-13 03:40:43 — INFO —     SKIP (exists) → 197233.html
2026-02-13 03:40:44 — INFO — [248/302557] Fetching → https://starwars.fandom.com/wiki/"Storm"_Charge_Suit
2026-02-13 03:40:44 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/620027.html
2026-02-13 03:40:44 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/620027.txt
2026-02-13 03:40:44 — INFO — [249/302557] Fetching → https://starwars.fandom.com/wiki/"Subduer-9"_Riot_Blaster
2026-02-13 03:40:44 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/679470.html
2026-02-13 03:40:45 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/679470.txt
2026-02-13 03:40:45 — INFO — [250/302557] Fetching → https://starwars.fandom.com/wiki/"Surefire"_Enhancement_System
2026-02-13 03:40:45 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/705480.html
2026-02-13 03:40:45 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/705480.txt
2026-02-13 03:40:45 — INFO — [Progress] Processed 250/302557 pages (success=233, skipped=16, failed=1)
2026-02-13 03:40:46 — INFO — [251/302557] Fetching → https://starwars.fandom.com/wiki/"Surefire"_Safety_Sensor
2026-02-13 03:40:46 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/751526.html
2026-02-13 03:40:46 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/751526.txt
2026-02-13 03:40:47 — INFO — [252/302557] Fetching → https://starwars.fandom.com/wiki/"Sweeper"_Emitter_Modification_Kit
2026-02-13 03:40:47 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/704833.html
2026-02-13 03:40:47 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/704833.txt
2026-02-13 03:40:48 — INFO — [253/302557] Fetching → https://starwars.fandom.com/wiki/"Teklos"_Mobile_Command_Base
2026-02-13 03:40:48 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/543920.html
2026-02-13 03:40:48 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/543920.txt
2026-02-13 03:40:48 — INFO — [254/302557] Fetching → https://starwars.fandom.com/wiki/"The_Last_Jedi"_360_Experience
2026-02-13 03:40:48 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/782104.html
2026-02-13 03:40:48 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/782104.txt
2026-02-13 03:40:49 — INFO — [255/302557] Fetching → https://starwars.fandom.com/wiki/"The_Loop"
2026-02-13 03:40:49 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/468327.html
2026-02-13 03:40:49 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/468327.txt
2026-02-13 03:40:50 — INFO — [256/302557] Fetching → https://starwars.fandom.com/wiki/"The_Loop"_(disambiguation)
2026-02-13 03:40:50 — INFO —     SKIP (exists) → 468327.html
2026-02-13 03:40:50 — INFO — [257/302557] Fetching → https://starwars.fandom.com/wiki/"The_Loop"_(hyperlane)
2026-02-13 03:40:51 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/13109.html
2026-02-13 03:40:51 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/13109.txt
2026-02-13 03:40:51 — INFO — [258/302557] Fetching → https://starwars.fandom.com/wiki/"The_Loop"_(unirail)
2026-02-13 03:40:51 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/468328.html
2026-02-13 03:40:52 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/468328.txt
2026-02-13 03:40:52 — INFO — [259/302557] Fetching → https://starwars.fandom.com/wiki/"The_belt"
2026-02-13 03:40:52 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/618931.html
2026-02-13 03:40:52 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/618931.txt
2026-02-13 03:40:53 — INFO — [260/302557] Fetching → https://starwars.fandom.com/wiki/"There's_Something_Not_Right_Here..."
2026-02-13 03:40:54 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/703131.html
2026-02-13 03:40:54 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/703131.txt
2026-02-13 03:40:54 — INFO — [261/302557] Fetching → https://starwars.fandom.com/wiki/"Thooloon"_Mohamed_Thooloon
2026-02-13 03:40:55 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/842905.html
2026-02-13 03:40:55 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/842905.txt
2026-02-13 03:40:55 — INFO — [262/302557] Fetching → https://starwars.fandom.com/wiki/"Thumper"_under-barrel_grenade_launcher
2026-02-13 03:40:56 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/553758.html
2026-02-13 03:40:56 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/553758.txt
2026-02-13 03:40:56 — INFO — [263/302557] Fetching → https://starwars.fandom.com/wiki/"Thuppi"_Alima_Shahura_Hashim
2026-02-13 03:40:56 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/842910.html
2026-02-13 03:40:56 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/842910.txt
2026-02-13 03:40:57 — INFO — [264/302557] Fetching → https://starwars.fandom.com/wiki/"Tracker"_GPS_Module
2026-02-13 03:40:57 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/660577.html
2026-02-13 03:40:57 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/660577.txt
2026-02-13 03:40:58 — INFO — [265/302557] Fetching → https://starwars.fandom.com/wiki/"Troubleshooter"_Underslung_Slugthrower
2026-02-13 03:40:58 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/805357.html
2026-02-13 03:40:58 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/805357.txt
2026-02-13 03:40:59 — INFO — [266/302557] Fetching → https://starwars.fandom.com/wiki/"Tulip"_style_Imperial_work_station
2026-02-13 03:40:59 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/747043.html
2026-02-13 03:40:59 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/747043.txt
2026-02-13 03:41:00 — INFO — [267/302557] Fetching → https://starwars.fandom.com/wiki/"Twenchok"_foil
2026-02-13 03:41:00 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/150867.html
2026-02-13 03:41:00 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/150867.txt
2026-02-13 03:41:00 — INFO — [268/302557] Fetching → https://starwars.fandom.com/wiki/"Vader's_TIE_Fighter"_TechPlate
2026-02-13 03:41:01 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/480250.html
2026-02-13 03:41:01 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/480250.txt
2026-02-13 03:41:01 — INFO — [269/302557] Fetching → https://starwars.fandom.com/wiki/"Versatility"_Outfit
2026-02-13 03:41:02 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/875278.html
2026-02-13 03:41:02 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/875278.txt
2026-02-13 03:41:02 — INFO — [270/302557] Fetching → https://starwars.fandom.com/wiki/"Victor"_squad
2026-02-13 03:41:02 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/481690.html
2026-02-13 03:41:02 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/481690.txt
2026-02-13 03:41:03 — INFO — [271/302557] Fetching → https://starwars.fandom.com/wiki/"Vizier"
2026-02-13 03:41:03 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/596945.html
2026-02-13 03:41:03 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/596945.txt
2026-02-13 03:41:04 — INFO — [272/302557] Fetching → https://starwars.fandom.com/wiki/"Vornskr"_Guidance_Package
2026-02-13 03:41:04 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/751442.html
2026-02-13 03:41:04 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/751442.txt
2026-02-13 03:41:05 — INFO — [273/302557] Fetching → https://starwars.fandom.com/wiki/"VoxLink"_Internal_Comlink
2026-02-13 03:41:05 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/414081.html
2026-02-13 03:41:05 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/414081.txt
2026-02-13 03:41:05 — INFO — [274/302557] Fetching → https://starwars.fandom.com/wiki/"Wampa"
2026-02-13 03:41:05 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/665366.html
2026-02-13 03:41:06 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/665366.txt
2026-02-13 03:41:06 — INFO — [275/302557] Fetching → https://starwars.fandom.com/wiki/"Wampa"/Legends
2026-02-13 03:41:06 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/87249.html
2026-02-13 03:41:06 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/87249.txt
2026-02-13 03:41:07 — INFO — [276/302557] Fetching → https://starwars.fandom.com/wiki/"Wasp"_blaster_rifle
2026-02-13 03:41:07 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/539528.html
2026-02-13 03:41:07 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/539528.txt
2026-02-13 03:41:07 — INFO — [277/302557] Fetching → https://starwars.fandom.com/wiki/"Weird_Al"_Yankovic
2026-02-13 03:41:08 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/166956.html
2026-02-13 03:41:08 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/166956.txt
2026-02-13 03:41:09 — INFO — [278/302557] Fetching → https://starwars.fandom.com/wiki/"Well,_When_I_Blew_Up_the_Death_Star...":_3_Alternative_Campaigns
2026-02-13 03:41:09 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/426201.html
2026-02-13 03:41:09 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/426201.txt
2026-02-13 03:41:09 — INFO — [279/302557] Fetching → https://starwars.fandom.com/wiki/"Wessex-head"_bit-driver
2026-02-13 03:41:10 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/536069.html
2026-02-13 03:41:10 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/536069.txt
2026-02-13 03:41:10 — INFO — [280/302557] Fetching → https://starwars.fandom.com/wiki/"Whirlwind"
2026-02-13 03:41:11 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/722412.html
2026-02-13 03:41:11 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/722412.txt
2026-02-13 03:41:11 — INFO — [281/302557] Fetching → https://starwars.fandom.com/wiki/"Whisper"
2026-02-13 03:41:12 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/501186.html
2026-02-13 03:41:12 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/501186.txt
2026-02-13 03:41:12 — INFO — [282/302557] Fetching → https://starwars.fandom.com/wiki/"Whispershot"_Silencer
2026-02-13 03:41:12 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/678371.html
2026-02-13 03:41:12 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/678371.txt
2026-02-13 03:41:13 — INFO — [283/302557] Fetching → https://starwars.fandom.com/wiki/"Woern's_Asteroid"
2026-02-13 03:41:14 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/16232.html
2026-02-13 03:41:14 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/16232.txt
2026-02-13 03:41:15 — INFO — [284/302557] Fetching → https://starwars.fandom.com/wiki/"Worldsplitter"_Plasma_Drill
2026-02-13 03:41:15 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/705653.html
2026-02-13 03:41:15 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/705653.txt
2026-02-13 03:41:16 — INFO — [285/302557] Fetching → https://starwars.fandom.com/wiki/"Wrath"
2026-02-13 03:41:16 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/722406.html
2026-02-13 03:41:16 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/722406.txt
2026-02-13 03:41:16 — INFO — [286/302557] Fetching → https://starwars.fandom.com/wiki/"Wrong-Way"_Wint
2026-02-13 03:41:17 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/72008.html
2026-02-13 03:41:18 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/72008.txt
2026-02-13 03:41:18 — INFO — [287/302557] Fetching → https://starwars.fandom.com/wiki/"X-Wing"_TechPlate
2026-02-13 03:41:18 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/425343.html
2026-02-13 03:41:18 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/425343.txt
2026-02-13 03:41:19 — INFO — [288/302557] Fetching → https://starwars.fandom.com/wiki/"You're_Hired"_to_be_Darth_Vader's_Secret_Apprentice
2026-02-13 03:41:19 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/357331.html
2026-02-13 03:41:19 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/357331.txt
2026-02-13 03:41:20 — INFO — [289/302557] Fetching → https://starwars.fandom.com/wiki/"You're_Hired"_to_be_Darth_Vader's_Secret_Apprentice!
2026-02-13 03:41:20 — INFO —     SKIP (exists) → 357331.html
2026-02-13 03:41:21 — INFO — [290/302557] Fetching → https://starwars.fandom.com/wiki/"Youngster"
2026-02-13 03:41:21 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/665365.html
2026-02-13 03:41:21 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/665365.txt
2026-02-13 03:41:21 — INFO — [291/302557] Fetching → https://starwars.fandom.com/wiki/"Youngster"/Legends
2026-02-13 03:41:22 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/219299.html
2026-02-13 03:41:22 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/219299.txt
2026-02-13 03:41:22 — INFO — [292/302557] Fetching → https://starwars.fandom.com/wiki/"living_treasure"
2026-02-13 03:41:22 — INFO —     SKIP (exists) → 867335.html
2026-02-13 03:41:23 — INFO — [293/302557] Fetching → https://starwars.fandom.com/wiki/"passion-bud"_vine
2026-02-13 03:41:23 — INFO —     SKIP (exists) → 625768.html
2026-02-13 03:41:23 — INFO — [294/302557] Fetching → https://starwars.fandom.com/wiki/"true"_Empire
2026-02-13 03:41:24 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/193866.html
2026-02-13 03:41:24 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/193866.txt
2026-02-13 03:41:24 — INFO — [295/302557] Fetching → https://starwars.fandom.com/wiki/''Nu''-class_transport
2026-02-13 03:41:24 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/215587.html
2026-02-13 03:41:25 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/215587.txt
2026-02-13 03:41:25 — INFO — [296/302557] Fetching → https://starwars.fandom.com/wiki/''Star_Wars:_Obi-Wan_Kenobi''
2026-02-13 03:41:25 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/629541.html
2026-02-13 03:41:26 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/629541.txt
2026-02-13 03:41:26 — INFO — [297/302557] Fetching → https://starwars.fandom.com/wiki/'250
2026-02-13 03:41:26 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/73653.html
2026-02-13 03:41:26 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/73653.txt
2026-02-13 03:41:27 — INFO — [298/302557] Fetching → https://starwars.fandom.com/wiki/'ABY-BBY'_dating_system
2026-02-13 03:41:27 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/714046.html
2026-02-13 03:41:27 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/714046.txt
2026-02-13 03:41:28 — INFO — [299/302557] Fetching → https://starwars.fandom.com/wiki/'ABY-BBY'_dating_system/Legends
2026-02-13 03:41:28 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/896081.html
2026-02-13 03:41:28 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/896081.txt
2026-02-13 03:41:29 — INFO — [300/302557] Fetching → https://starwars.fandom.com/wiki/'Blades_and_Blasters
2026-02-13 03:41:29 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/416239.html
2026-02-13 03:41:29 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/416239.txt
2026-02-13 03:41:29 — INFO — [Progress] Processed 300/302557 pages (success=279, skipped=20, failed=1)
2026-02-13 03:41:29 — INFO — [301/302557] Fetching → https://starwars.fandom.com/wiki/'Borg
2026-02-13 03:41:30 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/1422.html
2026-02-13 03:41:30 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/1422.txt
2026-02-13 03:41:30 — INFO — [302/302557] Fetching → https://starwars.fandom.com/wiki/'Dor
2026-02-13 03:41:31 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/61561.html
2026-02-13 03:41:31 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/61561.txt
2026-02-13 03:41:31 — INFO — [303/302557] Fetching → https://starwars.fandom.com/wiki/'Geneering_Products
2026-02-13 03:41:31 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/57832.html
2026-02-13 03:41:32 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/57832.txt
2026-02-13 03:41:32 — INFO — [304/302557] Fetching → https://starwars.fandom.com/wiki/'N_Sync
2026-02-13 03:41:32 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/17.html
2026-02-13 03:41:33 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/17.txt
2026-02-13 03:41:33 — INFO — [305/302557] Fetching → https://starwars.fandom.com/wiki/'Ndranth
2026-02-13 03:41:34 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/89416.html
2026-02-13 03:41:34 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/89416.txt
2026-02-13 03:41:35 — INFO — [306/302557] Fetching → https://starwars.fandom.com/wiki/'Ndranth_Poussan
2026-02-13 03:41:35 — INFO —     SKIP (exists) → 89416.html
2026-02-13 03:41:36 — INFO — [307/302557] Fetching → https://starwars.fandom.com/wiki/'Rette
2026-02-13 03:41:37 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/126385.html
2026-02-13 03:41:37 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/126385.txt
2026-02-13 03:41:37 — INFO — [308/302557] Fetching → https://starwars.fandom.com/wiki/'Whistler'_Modified_Carbine
2026-02-13 03:41:38 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/386684.html
2026-02-13 03:41:38 — INFO —     Saved TEXT → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/386684.txt
2026-02-13 03:41:38 — INFO — [309/302557] Fetching → https://starwars.fandom.com/wiki/'Whistler'_modified_carbine
2026-02-13 03:41:39 — INFO —     SKIP (exists) → 386684.html
2026-02-13 03:41:39 — INFO — [310/302557] Fetching → https://starwars.fandom.com/wiki/'Wingo
2026-02-13 03:41:39 — INFO —     Saved HTML → /home/sundeep/Fandom_Span_ID_Retrieval/data/raw/fandom_html/starwars/100021.html
